      NaN,      NaN,-13047.05,  1773.69,-12737.11,  1776.29,-12507.34,  1780.36,-12483.00,  1729.95,-12463.02,  1641.63,-12447.29,  1520.77,-12435.76,  1371.07,-12428.38,  1192.96,-12425.21,   985.18,-12426.14,   745.88,-12430.49,   473.54,-12436.82,   167.37,-12443.06,  -172.83,-12446.96,  -546.84,-12446.26,  -953.72,-12438.87, -1391.75,-12424.51, -1859.49,-12406.54, -2357.90,-12389.63, -2890.50,-12374.60, -3460.94,-12355.76, -4071.36,-12317.68, -4721.58,-12229.09, -5407.65,-12056.19, -6123.65,-11802.58, -6333.60,-11540.39, -6384.28,-11277.14, -6408.29,-11013.77, -6427.18,-10750.31, -6449.77,-10485.65, -6479.88,-10217.59, -6519.07, -9945.96, -6561.31, -9670.05, -6599.94, -9380.79, -6632.13, -9055.85, -6651.51, -8737.71, -6653.13, -8447.24, -6646.10, -8162.34, -6637.31, -7881.12, -6628.15, -7598.18, -6617.89, -7307.10, -6607.26, -7014.18, -6609.05, -6717.00, -6621.47, -6378.37, -6657.16, -5845.29, -6917.51, -4452.47, -7494.20, -2854.09, -7493.24, -1409.70, -7478.42,  -334.38, -7456.68,   428.91, -7423.19,   965.90, -7376.44,  1414.36, -7305.77,  1823.95, -7175.62,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN
      NaN,      NaN,-13179.88,  2072.16,-12790.30,  2087.25,-12508.80,  2091.68,-12487.01,  2049.86,-12465.89,  1975.71,-12445.33,  1869.14,-12426.75,  1731.93,-12411.33,  1565.02,-12400.08,  1366.99,-12393.98,  1134.62,-12393.68,   865.27,-12398.88,   559.60,-12407.55,   219.84,-12416.16,  -151.80,-12420.67,  -553.81,-12417.05,  -985.12,-12401.87, -1444.71,-12376.35, -1932.56,-12348.49, -2452.61,-12324.91, -3011.64,-12304.86, -3614.35,-12277.18, -4262.59,-12213.73, -4952.65,-12076.10, -5679.49,-11835.82, -5906.20,-11568.36, -5953.49,-11293.64, -5978.79,-11016.87, -6002.00,-10740.82, -6031.31,-10466.35, -6069.68,-10191.73, -6115.57, -9915.52, -6162.12, -9639.22, -6203.37, -9359.56, -6235.94, -9063.08, -6250.75, -8754.12, -6247.84, -8461.56, -6237.38, -8170.73, -6227.87, -7879.20, -6221.76, -7582.50, -6217.64, -7259.43, -6210.53, -6919.77, -6267.82, -6604.57, -6412.76, -6214.05, -6633.02, -5371.36, -7103.31, -4465.28, -7482.84, -3452.51, -7487.07, -2387.53, -7481.64, -1406.56, -7469.21,  -600.86, -7448.64,     4.84, -7420.32,   481.60, -7380.82,   922.49, -7319.04,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN
      NaN,      NaN,-13311.41,  2445.66,-12840.19,  2460.31,-12510.07,  2463.19,-12492.87,  2422.38,-12474.84,  2355.15,-12454.66,  2259.42,-12432.80,  2135.03,-12410.67,  1981.55,-12390.34,  1796.74,-12374.23,  1574.60,-12364.69,  1307.68,-12363.05,  1001.54,-12369.11,   661.61,-12380.15,   291.29,-12390.77,  -106.56,-12394.92,  -528.93,-12386.62,  -975.43,-12360.59, -1447.56,-12322.44, -1948.91,-12285.77, -2491.00,-12257.80, -3082.04,-12238.46, -3727.34,-12204.23, -4419.32,-12109.61, -5130.53,-11875.67, -5449.32,-11594.77, -5503.78,-11302.46, -5538.94,-11009.24, -5573.90,-10719.41, -5616.37,-10435.66, -5669.55,-10158.15, -5730.24, -9888.21, -5798.45, -9623.59, -5865.39, -9362.05, -5919.10, -9098.44, -5945.71, -8787.63, -5924.07, -8473.50, -5888.13, -8152.58, -5873.72, -7820.07, -5894.15, -7471.66, -5955.07, -7027.70, -6084.07, -6404.33, -6344.22, -5614.97, -6850.95, -5253.16, -7109.01, -4919.88, -7284.07, -4561.53, -7434.61, -4127.09, -7449.73, -3154.25, -7462.92, -2146.30, -7465.23, -1307.46, -7455.67,  -658.42, -7437.84,  -169.90, -7412.89,   100.56, -7381.90,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN
      NaN,      NaN,-13458.29,  2875.45,-12900.50,  2888.95,-12511.53,  2889.89,-12500.84,  2848.92,-12489.00,  2785.36,-12474.14,  2696.74,-12455.13,  2583.53,-12431.12,  2443.20,-12402.32,  2271.65,-12373.22,  2061.46,-12350.04,  1782.77,-12336.24,  1467.46,-12332.92,  1128.19,-12339.94,   764.61,-12354.17,   372.51,-12366.73,   -41.58,-12369.61,  -470.28,-12354.49,  -915.22,-12314.84, -1384.13,-12264.59, -1903.34,-12216.86, -2480.44,-12189.28, -3130.08,-12180.97, -3858.58,-12133.38, -4590.57,-11920.08, -4899.13,-11603.73, -5010.80,-11287.55, -5082.52,-10976.68, -5141.96,-10672.38, -5204.67,-10377.86, -5277.71,-10094.05, -5360.34, -9823.28, -5455.67, -9565.73, -5563.42, -9318.97, -5678.44, -9083.73, -5795.65, -8839.28, -5882.66, -8449.99, -5848.49, -8009.14, -5830.30, -7554.64, -5884.83, -7051.19, -5997.83, -6471.17, -6195.91, -5780.49, -6535.70, -5373.67, -6749.85, -5069.56, -6892.25, -4768.96, -7020.72, -4460.36, -7141.70, -4129.20, -7244.33, -3642.72, -7310.97, -2559.25, -7400.64, -1627.75, -7439.38,  -895.15, -7437.67,  -647.90, -7428.62,  -399.21, -7364.09,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN
      NaN,      NaN,-13609.45,  3352.18,-12971.65,  3372.41,-12513.30,  3372.40,-12507.82,  3337.22,-12501.82,  3272.63,-12494.12,  3184.07,-12484.03,  3083.94,-12470.52,  2968.19,-12447.77,  2812.02,-12399.69,  2616.25,-12355.41,  2274.22,-12324.78,  1929.67,-12306.31,  1589.68,-12299.45,  1243.00,-12308.89,   866.39,-12328.48,   459.02,-12343.11,    42.18,-12343.30,  -360.04,-12320.69,  -746.47,-12272.08, -1235.03,-12198.92, -1793.81,-12132.01, -2448.19,-12119.58, -3289.14,-12122.07, -4195.75,-11871.27, -4382.90,-11554.62, -4506.40,-11229.51, -4615.42,-10907.41, -4711.21,-10591.89, -4799.02,-10286.30, -4893.73, -9991.71, -4998.47, -9709.14, -5115.94, -9439.07, -5247.80, -9181.98, -5393.99, -8938.09, -5554.96, -8699.71, -5720.49, -8420.73, -5812.58, -7927.35, -5786.81, -7403.56, -5863.14, -6839.65, -5973.35, -6234.33, -6124.41, -5585.12, -6298.87, -5237.75, -6429.77, -4930.05, -6549.49, -4625.19, -6669.68, -4317.44, -6789.36, -3998.61, -6904.74, -3611.36, -7009.73, -2631.31, -7207.78, -1657.91, -7405.02, -1081.50, -7421.34,  -812.78, -7366.23,  -668.26, -7254.32,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN
      NaN,      NaN,-13736.37,  3860.86,-13025.63,  3894.29,-12514.89,  3906.55,-12510.61,  3899.32,-12506.53,  3829.18,-12502.28,  3717.50,-12497.81,  3622.52,-12489.34,  3463.33,-12470.54,  3237.36,-12421.59,  2985.49,-12370.36,  2702.66,-12327.27,  2365.56,-12296.43,  2041.37,-12268.05,  1710.93,-12255.34,  1352.04,-12271.21,   957.33,-12302.65,   509.68,-12315.39,   166.88,-12310.30,  -180.90,-12288.47,  -560.62,-12234.56,  -975.83,-12099.09, -1550.83,-12030.79, -2666.26,-12067.59, -3773.38,-11772.77, -3945.96,-11449.73, -4068.92,-11122.19, -4181.58,-10800.01, -4294.20,-10480.65, -4403.00,-10166.83, -4517.57, -9862.42, -4642.27, -9568.37, -4779.20, -9285.88, -4930.45, -9015.74, -5097.86, -8756.42, -5280.54, -8505.69, -5474.11, -8251.96, -5662.16, -7870.39, -5737.26, -7347.64, -5821.38, -6759.99, -5896.76, -6145.09, -5971.50, -5498.15, -6007.82, -5122.32, -6086.76, -4801.65, -6196.15, -4488.96, -6315.70, -4176.31, -6437.75, -3855.38, -6561.41, -3472.55, -6711.00, -2606.73, -7013.72, -1685.60, -7298.80, -1266.46, -7268.36,  -977.09, -7149.16,  -737.79, -7013.70,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN
      NaN,      NaN,-13836.50,  4395.68,-13058.58,  4415.13,-12515.61,  4457.86,-12511.30,  4516.70,-12501.83,  4414.69,-12492.88,  4212.81,-12483.76,  3935.03,-12411.13,  3655.75,-12307.63,  3385.88,-12211.15,  3102.67,-12148.66,  2812.62,-12126.01,  2501.38,-12077.85,  2169.66,-12035.81,  1828.99,-12013.39,  1476.18,-12009.11,  1104.04,-12051.67,   650.12,-12031.87,   266.23,-12006.48,   -98.54,-11980.84,  -467.55,-11942.21,  -840.44,-11883.20, -1246.43,-11882.79, -2130.21,-11963.49, -3321.55,-11661.31, -3518.74,-11331.88, -3647.33,-10997.74, -3766.88,-10671.85, -3889.40,-10349.09, -4015.11,-10027.71, -4147.67, -9714.67, -4290.62, -9410.63, -4445.05, -9116.40, -4612.38, -8832.94, -4794.13, -8559.65, -4990.63, -8294.15, -5200.50, -8029.83, -5420.97, -7733.87, -5632.17, -7365.44, -5765.37, -6770.65, -5803.80, -6154.35, -5814.86, -5533.37, -5797.30, -5037.63, -5776.12, -4687.74, -5872.06, -4370.80, -6000.02, -4055.66, -6126.22, -3722.70, -6261.73, -3293.36, -6499.53, -2592.06, -6804.79, -1817.10, -7109.19, -1463.00, -7009.62, -1145.46, -6870.15,  -848.78, -6724.08,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN
-14046.18,  4977.86,-13697.06,  4912.36,-13107.37,  4889.96,-12517.22,  4931.16,-12504.25,  4827.67,-12454.78,  4629.11,-12370.40,  4385.16,-12280.70,  4110.80,-12158.88,  3823.35,-12026.53,  3530.75,-11916.25,  3228.88,-11842.09,  2916.09,-11774.39,  2588.46,-11709.51,  2246.33,-11659.24,  1890.45,-11628.56,  1523.45,-11616.51,  1143.16,-11659.59,   713.35,-11653.09,   319.97,-11631.35,   -51.31,-11606.61,  -418.55,-11572.07,  -784.87,-11533.05, -1165.28,-11620.43, -1826.06,-11812.58, -2831.26,-11540.18, -3080.10,-11205.42, -3222.31,-10863.08, -3352.57,-10531.02, -3489.64,-10202.63, -3632.50, -9874.08, -3782.53, -9553.53, -3942.62, -9241.22, -4112.85, -8937.46, -4293.96, -8642.54, -4486.95, -8356.47, -4692.56, -8077.95, -4911.05, -7800.25, -5139.74, -7509.35, -5366.35, -7197.21, -5577.10, -6802.82, -5710.11, -6193.48, -5663.47, -5642.16, -5668.10, -5131.08, -5682.94, -4669.33, -5769.18, -4356.42, -5921.57, -4037.99, -6068.42, -3671.26, -6206.32, -3224.41, -6359.86, -2653.13, -6545.11, -1992.52, -6809.36, -1643.24, -6684.61, -1306.16, -6547.00,  -973.55, -6403.40,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN
-13678.86,  5797.70,-13348.60,  5429.13,-12934.29,  5254.02,-12513.95,  5161.12,-12407.62,  5032.28,-12262.55,  4815.51,-12118.89,  4558.23,-11989.47,  4280.03,-11855.77,  3987.12,-11725.74,  3682.57,-11616.25,  3365.57,-11508.98,  3034.42,-11406.10,  2690.31,-11321.88,  2331.04,-11264.00,  1956.71,-11230.39,  1573.76,-11214.31,  1182.63,-11264.18,   752.54,-11275.00,   356.76,-11260.05,   -13.52,-11237.71,  -375.63,-11207.76,  -734.91,-11181.39, -1102.03,-11333.50, -1667.08,-11580.35, -2406.57,-11384.99, -2670.17,-11060.60, -2813.44,-10714.94, -2948.43,-10377.59, -3093.75,-10042.84, -3253.70, -9707.96, -3421.73, -9381.31, -3598.27, -9062.69, -3782.72, -8751.79, -3975.56, -8448.34, -4177.54, -8151.97, -4389.26, -7861.23, -4610.50, -7570.54, -4837.39, -7273.21, -5063.16, -6967.17, -5281.94, -6641.36, -5471.07, -6141.15, -5478.35, -5663.73, -5519.06, -5201.50, -5585.34, -4743.47, -5696.85, -4359.80, -5903.48, -4058.43, -6036.02, -3705.69, -6113.41, -3317.16, -6155.54, -2855.96, -6203.05, -2176.42, -6465.78, -1812.29, -6335.36, -1456.35, -6202.91, -1105.25, -6071.75,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN
-13409.57,  6197.81,-13129.98,  5913.07,-12835.49,  5676.74,-12497.47,  5477.10,-12241.94,  5274.43,-12028.39,  5032.43,-11848.65,  4758.02,-11698.08,  4466.41,-11558.13,  4162.33,-11428.62,  3846.21,-11301.83,  3516.48,-11169.86,  3175.95,-11042.42,  2822.31,-10934.17,  2446.60,-10871.44,  2046.27,-10846.92,  1644.80,-10836.17,  1249.98,-10930.15,   803.49,-10973.78,   402.11,-10967.24,    32.89,-10944.04,  -318.41,-10940.75,  -659.63,-10970.95,  -980.04,-11066.33, -1395.81,-11225.65, -1894.51,-11211.59, -2225.35,-10909.42, -2362.51,-10557.91, -2509.47,-10210.95, -2688.73, -9867.83, -2877.80, -9528.83, -3066.24, -9198.38, -3258.44, -8875.85, -3455.42, -8560.40, -3657.98, -8251.31, -3866.80, -7947.60, -4082.13, -7647.51, -4303.26, -7347.65, -4527.86, -7043.72, -4752.31, -6734.92, -4973.14, -6417.97, -5181.56, -6027.40, -5268.51, -5628.45, -5348.20, -5216.57, -5474.38, -4780.60, -5625.87, -4414.06, -5725.05, -4062.35, -5746.54, -3692.54, -5762.22, -3310.36, -5775.15, -2910.98, -5797.93, -2341.07, -6088.99, -1964.82, -5966.13, -1594.06, -5844.43, -1226.39, -5723.87,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN
-13212.01,  6579.47,-12909.94,  6306.48,-12603.46,  6035.17,-12298.80,  5787.94,-12025.90,  5532.56,-11782.76,  5261.36,-11581.08,  4970.06,-11407.72,  4662.73,-11254.59,  4345.78,-11117.35,  4018.36,-10986.81,  3682.41,-10843.61,  3341.90,-10697.97,  2991.04,-10565.02,  2620.56,-10508.07,  2197.32,-10562.06,  1770.69,-10657.45,  1441.52,-10818.60,  1034.19,-10901.87,   671.06,-10933.10,   304.57,-10915.25,   -21.91,-10902.41,  -352.33,-10900.68,  -711.50,-10904.18, -1007.23,-10928.88, -1330.98,-10954.14, -1609.25,-10708.13, -1857.74,-10362.86, -2083.87,-10015.01, -2301.00, -9672.04, -2512.65, -9334.40, -2718.87, -9004.08, -2924.60, -8680.65, -3131.94, -8363.45, -3342.16, -8051.69, -3556.02, -7744.27, -3773.66, -7439.48, -3994.46, -7134.54, -4216.90, -6825.78, -4438.90, -6512.79, -4658.00, -6192.90, -4868.21, -5868.13, -5031.24, -5572.49, -5143.82, -5230.21, -5347.57, -4838.65, -5396.22, -4452.30, -5394.25, -4080.14, -5385.00, -3701.16, -5382.02, -3317.59, -5382.21, -2933.00, -5397.60, -2486.70, -5693.41, -2099.34, -5583.57, -1717.23, -5475.27, -1336.33, -5369.30,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN
-12935.65,  6892.59,-12630.55,  6619.52,-12329.09,  6350.52,-12034.77,  6078.48,-11766.02,  5792.59,-11524.76,  5494.75,-11308.78,  5182.99,-11116.46,  4864.18,-10946.41,  4534.12,-10805.84,  4196.74,-10691.52,  3859.31,-10556.82,  3529.71,-10413.41,  3204.94,-10272.12,  2878.71,-10305.55,  2505.54,-10433.37,  2089.67,-10538.33,  1712.86,-10682.86,  1317.54,-10806.39,   934.77,-10868.64,   607.69,-10883.00,   369.69,-10886.09,    85.15,-10879.93,  -246.34,-10847.53,  -540.71,-10826.52,  -800.56,-10749.04, -1127.93,-10464.78, -1432.77,-10133.53, -1695.88, -9794.66, -1934.87, -9458.01, -2161.85, -9125.79, -2381.44, -8798.77, -2597.65, -8477.15, -2812.97, -8160.69, -3028.92, -7848.84, -3246.30, -7540.66, -3465.25, -7234.75, -3685.23, -6929.01, -3905.24, -6620.68, -4124.11, -6307.61, -4338.22, -5988.38, -4539.66, -5677.85, -4711.13, -5548.04, -4854.28, -5248.70, -5009.76, -4864.15, -5043.09, -4477.70, -5036.71, -4102.16, -5013.29, -3723.93, -5002.41, -3345.49, -4997.92, -2979.90, -5027.53, -2617.72, -5278.75, -2217.28, -5192.64, -1824.98, -5101.13, -1436.67, -5009.29,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN
-12653.15,  7208.75,-12343.04,  6930.34,-12032.42,  6648.47,-11742.72,  6352.12,-11477.36,  6044.24,-11239.07,  5724.53,-11020.63,  5397.82,-10813.47,  5066.36,-10630.62,  4726.95,-10505.21,  4380.00,-10414.09,  4039.98,-10287.59,  3716.47,-10170.25,  3415.21,-10103.91,  3151.23,-10203.16,  2756.74,-10315.84,  2358.48,-10416.34,  1993.45,-10535.70,  1631.67,-10663.86,  1269.87,-10761.28,   936.03,-10820.54,   644.69,-10847.14,   397.65,-10856.72,   168.88,-10838.40,   -78.97,-10695.45,  -394.85,-10481.44,  -745.44,-10199.14, -1060.64, -9883.47, -1336.04, -9557.12, -1587.70, -9230.25, -1825.23, -8905.33, -2054.00, -8583.60, -2277.71, -8265.74, -2498.80, -7951.93, -2718.82, -7641.95, -2938.51, -7335.23, -3157.94, -7030.80, -3376.50, -6727.23, -3593.21, -6422.47, -3806.60, -6113.66, -4013.26, -5802.79, -4204.32, -5512.99, -4363.32, -5418.98, -4497.06, -5215.75, -4630.32, -4860.24, -4661.96, -4486.28, -4659.61, -4123.62, -4647.92, -3777.39, -4656.35, -3444.50, -4680.82, -3124.18, -4768.31, -2725.48, -4843.19, -2313.33, -4794.91, -1914.65, -4723.65, -1528.37, -4640.66,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN
